gene_id	Chr	width	gene_name	gene_type	type	GENEID	CFB1	CFB2	CFB3	CFB4	CMB1	CMB2	CMB3	CMB4	BFB3	BFB4	BFB5	BFB6	BMB1	BMB2	BMB3	BMB4	ChFB2	ChFB3	ChFB4	ChFB5	ChMB1	ChMB2	ChMB3	ChMB4
ENSMUSG00000037992	chr11	47125	Rara	protein_coding	gene	ENSMUSG00000037992	13.1705304551871	19.7311307320319	12.5246550070359	13.7691411326374	12.2974626154372	13.9480552327204	11.3315930470615	16.6691573053548	14.9187479764071	11.7992842301344	10.3790989915246	12.5825551183405	13.5951172638964	14.3710874433017	14.7417683316027	11.5282728449091	12.2653815332648	13.2424704024375	14.0381927932508	14.246982651897	14.4944865782066	15.7688845202893	15.8111080286703	15.0224734992058
ENSMUSG00000037993	chr8	17851	Dhx38	protein_coding	gene	ENSMUSG00000037993	31.4812262685791	34.8679025410128	31.3653146104771	32.1856375926172	32.4024869273659	29.8886897844009	30.3358133467461	30.5301681643897	30.3869116006705	35.1871511862937	35.7358657448402	34.9306754031541	33.3038924437219	33.6388508953525	31.5991492176645	30.4082620591352	34.2618149769904	30.0053862815794	32.2608468998743	31.5061844930522	28.651892073199	32.2365379262636	31.1870479464598	29.9964874064787
ENSMUSG00000037994	chr3	37688	Slc9b2	protein_coding	gene	ENSMUSG00000037994	2.03045677850801	2.58432689421624	2.1291913511961	5.18774548168444	2.87530600720653	3.15656129736248	3.60296121595199	3.30238022087218	4.28966832749382	3.70834647232796	3.82290656805267	2.91088961692951	2.05170214805754	4.54021300428071	2.45321030251099	4.42079954434013	3.65639922679344	4.38307118953918	2.45668373881888	2.46947699299548	1.93259821042754	2.1894758418127	2.9736487576857	2.76219674017656
ENSMUSG00000037995	chr1	17091	Igsf9	protein_coding	gene	ENSMUSG00000037995	1.86582514781817	2.05105309064781	2.84488592302673	4.60412411499494	3.67154459381757	1.97285081085155	3.34160651634926	3.2349847061605	3.4232821135665	4.02439872849228	5.41116726782334	4.38980934165982	3.29515799536514	3.99613789219748	2.11561255445902	2.85764390435246	6.01661460070244	3.26398918369939	2.10572891898761	2.00814612617215	1.77529370492762	1.67704532564377	2.63518467144505	2.47143918857902
ENSMUSG00000037996	chr4	247354	Slc24a2	protein_coding	gene	ENSMUSG00000037996	270.544646433634	461.445924333944	378.334043033963	496.056546079901	356.670651324712	498.204015264341	498.870116963135	410.865522853954	354.034990930204	483.665302683456	557.848868572941	522.246462159926	526.085444731724	417.418178232403	346.03769175327	158.489327310625	472.971684109239	352.557460256444	434.860018295545	318.616806316043	393.306207894219	441.435597383343	284.213128417505	201.882659992553
ENSMUSG00000037997	chr6	47422	Parp11	protein_coding	gene	ENSMUSG00000037997	24.2740193250462	24.2434475314571	21.9002538980171	22.9125425441063	26.563403958885	24.1476939248229	20.5350121116435	20.6454926733437	19.1238908196153	22.3764997364335	23.0667164420183	23.0993176053116	24.1852162301328	24.0706334069923	26.6702220961057	33.2414816566128	22.9250427711652	22.4049543252508	21.1382787636834	21.1398085444338	21.0338595925602	21.5919585676635	27.4397669916526	28.7123082202563
ENSMUSG00000037999	chr5	163715	Arap2	protein_coding	gene	ENSMUSG00000037999	92.3949296238193	105.936892131959	105.189209694806	114.822099994616	80.6412746328848	94.0852551695103	93.4903096864642	103.766627484412	111.425719659482	102.527351899704	105.600868387078	109.29921013245	102.294967705172	92.13630604968	98.1059055839028	71.0258843919398	122.479701083753	109.01723873556	97.4844503392856	91.6962940585903	101.48387811966	90.3974015114371	80.0225803897535	69.2487568721456
ENSMUSG00000038000	chr8	5243	Acd	protein_coding	gene	ENSMUSG00000038000	34.4263032175862	36.467723951718	36.715131534911	34.9308195766752	30.9205984467287	31.802355070927	28.3569849068968	38.5951647582204	37.8040228467313	33.9229421616365	30.4355073630473	34.7194011567641	30.5475653155234	33.0947757832693	30.1587321593094	28.2589230541521	34.6293895024353	37.5591898209979	34.8525132617053	41.8996975514837	38.9441011473364	34.0300447328548	33.2661844762238	33.0736714942193
ENSMUSG00000038002	chr17	54563	Cramp1	protein_coding	gene	ENSMUSG00000038002	45.9139325590549	60.6906609522687	54.4822492806062	53.6283189169129	55.3606995079843	61.4543027580257	59.7568852448825	63.2169927995531	59.2734958552717	57.7111419756039	61.3142502702167	58.4055916687147	55.9762373929638	57.9909024637672	51.2473381542892	43.4508419302823	60.9399871132241	62.3888218255683	48.3237790383055	43.33796437158	51.1689084319013	50.963544062619	45.354187556247	39.785324976929
ENSMUSG00000038005	chr8	18254	Hpf1	protein_coding	gene	ENSMUSG00000038005	43.0969024339177	43.2567096817623	41.3134691589227	39.2755564175859	41.8688790126305	40.6999122278674	38.8485092766637	41.6279629202459	40.5933638281558	38.2001826950602	37.4534034783131	36.9729931182579	39.7698628497214	35.0834641239873	44.247811511345	43.6218120784059	39.6400106650781	40.2403237933224	45.3811578566433	43.9892550070953	46.4273011946895	45.6063159390347	47.0223319812902	43.6620923315628
ENSMUSG00000038007	chr4	60427	Acer2	protein_coding	gene	ENSMUSG00000038007	9.18278651181098	8.4298282025625	9.57241489823458	10.0080256584162	29.836829259397	17.795114313881	24.7726918837736	21.903542281295	13.693128454266	9.77654979068281	11.8565508052648	12.1600066255604	14.3826393005246	10.4687556049117	13.8415076701308	18.3182301561055	13.0198766118095	13.8486398222674	31.2079824403805	15.630975252367	14.5394307226351	77.6332231995928	57.9015347533111	49.3076347917482
ENSMUSG00000038010	chr10	78297	Ccdc138	protein_coding	gene	ENSMUSG00000038010	2.90849214218714	3.4662797231948	3.7931812307023	3.9340403236107	2.30024480576523	2.66334859464959	3.06158362391776	3.2349847061605	4.12061735892263	3.07624195999933	3.67516138667865	3.19258861211624	2.11387494042292	3.05807735412296	2.67827546787897	3.51710018997226	4.33351019471815	3.75358756125429	2.96961770626458	2.00814612617215	3.32586668771251	2.1894758418127	2.90112073920556	2.49566898454549
ENSMUSG00000038011	chr5	109224	Dnah10	protein_coding	gene	ENSMUSG00000038011	0.548772102299461	3.42525866138184	0.912510579084044	3.17749410753172	3.6494268553006	1.79529423787491	1.49345542630134	1.72981821093304	1.69050968571185	2.12808519150639	1.58826069977067	1.57281938979256	1.90663229920499	4.9529596410335	1.37289750874468	5.37334751245762	1.83787262722422	2.58787713850451	1.24184013171064	1.19403283177803	0.292136938785558	1.23449169804333	3.23958482544621	2.4229795966461
ENSMUSG00000038013	chr11	41403	Wipf2	protein_coding	gene	ENSMUSG00000038013	158.339043916805	155.839013827421	151.279940120698	148.477598807043	169.510347994084	166.350780371002	156.234105783949	174.060149328691	139.931939234798	160.470265529828	151.715833123443	148.924868788716	183.347564685506	149.639417033648	176.36106358235	176.636587318607	149.022451026402	144.011865626508	149.263784526699	153.46035599329	196.585687730467	193.209596891876	179.821133818425	173.364190140029
ENSMUSG00000038014	chr13	88799	Fam120a	protein_coding	gene	ENSMUSG00000038014	126.455384773206	137.318004418871	136.787125041128	148.564061231738	128.260765659928	132.63476001355	171.710037638997	143.215468762314	152.103608971924	149.008103706269	177.146472467445	154.441474111123	132.863257284817	159.207634522009	121.197591550658	119.19061754906	159.391921849477	155.855483521646	123.941044449643	115.088482717515	112.427777288011	113.340313258091	106.205195061084	99.3421634624902
ENSMUSG00000038020	chr11	16913	Rapgefl1	protein_coding	gene	ENSMUSG00000038020	204.673701754289	133.359471953921	202.27317836363	173.875936061123	90.5279037499719	113.912405818568	139.395395852402	203.601849943976	203.896599467921	201.746690184888	183.425642675841	187.071607720252	162.623300563712	131.197146855103	129.502496152736	76.1305645287745	216.288589182808	243.493593103974	160.008401318456	199.267797357866	215.215035596099	184.381816636057	136.715314835062	110.657478178827
ENSMUSG00000038022	chr6	116840	Mindy4	protein_coding	gene	ENSMUSG00000038022	6.87794368215325	5.59937493746852	7.21062281119353	7.50061534226875	6.48049738547319	4.63619940550114	6.64587664704098	7.16638973100833	7.45937398820354	7.62739444876546	7.46113165938782	8.09884611161839	5.9271395388329	6.09739349748442	6.50438327913464	7.6448080518147	7.11933817703697	7.34397566332362	7.15407901963741	6.56718057477918	5.75285048685407	6.17245849021665	6.23740958929196	7.63238572943522
ENSMUSG00000038023	chr5	34879	Atp6v0a2	protein_coding	gene	ENSMUSG00000038023	84.7852898052668	102.880823026894	91.9309677516435	97.832233542099	112.070581065504	114.366161505064	111.001074559847	108.641569715223	98.0495617712873	92.5190304545004	103.015327713033	95.0029861267236	95.7046517144417	95.0630549284725	97.9933730012188	108.98125727539	94.7568434541497	88.8038200050783	81.7994695452881	84.9120166053061	79.8432725773146	82.8739898422296	81.2797327100759	87.6876316026224
ENSMUSG00000038024	chr4	102049	Dennd4c	protein_coding	gene	ENSMUSG00000038024	11.9083546198983	22.1513733789963	15.5663569373161	18.4381120661534	22.1619739940073	19.6101370598644	21.3190762104517	15.9053414719558	17.517906618189	18.0149786013659	24.8211904708347	18.8738326775107	19.3357384256332	24.2770067253687	18.3428109774904	17.9518655529834	20.0424846505715	15.993547000127	14.7131059083109	10.1221419603001	10.6068180851372	15.6524230393419	14.8924197945886	12.4298853307945
ENSMUSG00000038025	chr13	69370	Phf2	protein_coding	gene	ENSMUSG00000038025	69.4196709408818	77.6323594810196	64.5377580148264	68.0026970224135	82.985754915684	70.5688735041599	75.1581443286152	73.8205537808569	63.9646602331221	70.7535650799846	73.1153966324662	68.9223541556858	78.4827882292314	79.0409809381596	80.2807444867587	85.2164066862029	75.9331585458427	69.056685443697	68.8411377361335	66.105999504802	69.3263427810344	78.0058999386248	79.756644321993	75.7423421911571
ENSMUSG00000038026	chr1	8818	Kcnj9	protein_coding	gene	ENSMUSG00000038026	88.0230452088336	150.42423366811	147.307835247038	136.805171473253	97.893110676124	88.4823588666919	97.18661186656	162.086212881583	147.792809273359	150.082681377228	125.491063429555	131.224781924483	104.781879399787	119.527673761456	84.0168262318672	76.6434749731455	150.686209404731	156.135254023106	106.85224437632	93.8943999534544	130.382962987216	91.7716469866174	91.240247248015	85.8946267011043
ENSMUSG00000038028	chr6	24442	Tigar	protein_coding	gene	ENSMUSG00000038028	35.5421398255951	40.1801300457906	41.2240073374439	39.8807933904491	43.5940626169545	52.3989175362171	42.1527794073554	43.5150373321728	37.8040228467313	38.8112170569779	39.4110271315188	38.5458125080504	41.614322356561	42.2127242133537	42.7623814199163	35.4396692753455	36.3898780190395	39.2611270382126	34.2045966712475	39.0774381309175	43.8879570344766	39.5503189297656	32.2024402051818	34.8182168038045
ENSMUSG00000038034	chr1	58201	Igsf8	protein_coding	gene	ENSMUSG00000038034	210.051668356824	183.282104180288	230.632575772418	205.650877136441	202.244600999204	169.152228522412	174.659612105942	206.005623302026	212.285753783266	206.677105381051	216.816053666369	207.823433699008	220.216030558176	202.15204595506	208.41034313075	213.541715006441	221.570054732621	223.559944874953	221.425494788928	223.0941797738	218.765623005955	215.360570568087	235.305067955731	217.825865738485
ENSMUSG00000038037	chr16	3297	Socs1	protein_coding	gene	ENSMUSG00000038037	1.79265553417824	1.78441618886359	1.7176669723935	1.49147682598428	1.72518360432392	1.26262451894499	1.04541879841094	1.72981821093304	1.62711557249766	1.72775233369825	1.68060143812943	1.43196989219919	1.63721686562167	2.36391255594781	2.07059952138542	2.9797654387265	1.58637426770932	1.67862300875968	2.72664898484294	1.35685549065686	0.808994599713854	1.39753777136981	1.76484844968338	2.15645184101503
ENSMUSG00000038039	chr10	50103	Gcc2	protein_coding	gene	ENSMUSG00000038039	50.3224017808606	61.6956769666861	57.6670901252525	59.0106048541605	62.1729629712121	61.9475154607386	60.1675854871154	61.8690825053195	54.3921491377788	58.5118076912201	63.5858324338422	61.5042806157686	56.059134449451	60.2047253336231	53.9706266552418	50.1919506277291	60.5530665601242	60.3371714815287	48.755723431944	49.8237336169198	52.8093697035433	52.4542510187468	50.8904929668976	46.618127439471
ENSMUSG00000038042	chr13	47793	Ptpdc1	protein_coding	gene	ENSMUSG00000038042	34.5177652346361	47.6254527648421	40.4904204013175	43.8796805325809	51.7555081297176	48.3743018820799	46.2597818296841	45.851415175511	47.503322168503	34.8921690805404	40.1497530383889	41.5740767063077	44.4328222771249	55.3643329571585	46.9035804626872	48.9707352839887	46.5465425379102	47.0947010790911	38.9289884766685	28.1954570958495	23.7529803304873	43.51000928198	46.90145195049	43.8559306992944
ENSMUSG00000038046	chr11	6905	Mrm3	protein_coding	gene	ENSMUSG00000038046	10.5547167675596	9.98862855145483	9.78712326978377	9.98641005224254	12.8725238168785	11.7779193407837	11.0329019618012	11.7942150745435	9.72043069284314	8.9969542254775	10.6007167635857	10.8219363984234	11.3776210028645	11.2379652461328	13.3688708228581	13.4089444742692	8.64767436178132	8.69619975371337	10.8526028901669	10.3935130584315	8.53938744142402	10.1787334348101	12.8374592709846	10.9034081849075
ENSMUSG00000038047	chr4	33201	Haus6	protein_coding	gene	ENSMUSG00000038047	10.9571496425792	18.6440725939886	13.2761343074581	13.2719821906427	11.9878142761996	15.8222635030294	12.9557258231642	12.580496079513	14.3059382153365	13.5059664134217	14.2020055595773	13.0285785273861	12.2065915677363	13.6769226451266	13.8415076701308	9.89184428429698	14.180638271109	15.3640633718421	12.391404792504	11.8589169883409	11.168619890494	12.8107629042232	13.2726273818655	11.5333828800354
ENSMUSG00000038048	chr17	640786	Cntnap5c	protein_coding	gene	ENSMUSG00000038048	1.28046823869874	1.86645831248951	1.53874332943584	2.7667975902317	2.27812706724825	2.13067887571967	3.58429302312323	0.966002377534038	1.54259008821206	3.24480316328697	4.02605619244194	3.42733777477184	2.1760477327883	4.25879484285835	1.98057345523823	2.02721747060901	2.22479318032405	2.40136347086455	1.05286445949381	0.786976184580977	0.539329733142569	1.86338369515974	1.16044829568223	1.06611102252428
ENSMUSG00000038055	chr16	40524	Dexi	protein_coding	gene	ENSMUSG00000038055	43.2432416611975	52.383895935145	54.9116660237046	49.3484288945232	54.0999884125168	62.2237145742578	48.0519283412458	61.0603363287794	47.8414241056454	42.6038441309496	35.3480346437334	46.8324579497933	52.9919433594256	53.0004204012107	54.1056657544625	46.2596372208851	44.2637112746212	43.6208840192968	52.1572855318471	51.4248230958948	54.5621913362566	61.1189852012396	49.9234527204958	51.1490992851992
ENSMUSG00000038056	chr5	226986	Kmt2c	protein_coding	gene	ENSMUSG00000038056	72.7488883614986	149.685854555477	103.382080900934	120.398926387426	148.918733434782	161.971051570912	146.638654669963	153.167539768071	115.482942905191	113.92630327203	120.17223690009	109.134885718591	120.926081150664	154.855033625343	100.896713634466	93.6427925580114	119.287606520679	111.325345372604	67.2483427845916	52.6188559276729	56.5397336911127	88.6737715934143	80.6753325560747	57.5699952163114
ENSMUSG00000038058	chr6	48664	Nod1	protein_coding	gene	ENSMUSG00000038058	6.03649312529407	7.3017490027062	7.6937166471792	9.12178580529514	10.9925160429357	14.0269692651545	12.5263573881025	9.81727997633429	9.48798561105776	6.19462422082057	10.2128856624789	8.09884611161839	9.53316149602494	10.6188452910036	10.7356083880527	8.74390186118103	6.88718584517707	7.06420516186367	7.18107554423981	5.64451884113252	3.91014056528363	10.0156873614836	10.2022745995396	8.06852205683152
ENSMUSG00000038059	chr18	27797	Smim3	protein_coding	gene	ENSMUSG00000038059	8.15841192085199	7.36328059542563	8.03367156879874	8.19231473982667	8.0508568201783	9.82479703804071	8.64337327971903	10.1317923783221	8.41028568641645	7.50097354629974	7.7750901698076	6.05652839651462	9.6575070807557	7.09173766784342	8.39493066822568	7.22959483494298	5.80380829649753	7.67037458169356	9.85373147987794	8.24968138319368	10.1124324964232	13.2300242356342	9.6462264578585	10.3703526736453
ENSMUSG00000038060	chr9	45769	Dlec1	protein_coding	gene	ENSMUSG00000038060	1.4268074659786	2.91249538871989	1.96816007253421	3.84757789891596	4.40142996487769	2.26877843247928	2.63221518885612	3.25744987773106	3.21196840285252	2.14915534191734	2.43779549267127	2.30054179402493	2.13459920454472	5.92854260063101	2.13811907099582	7.79135389306355	2.30217729094402	3.2173607667894	2.21371501739724	1.13975861215176	0.764050455285307	1.67704532564377	3.60222491784691	2.68950735227717
ENSMUSG00000038065	chr6	22228	Mturn	protein_coding	gene	ENSMUSG00000038065	229.606247602095	204.777140570277	167.848269458577	161.59827175447	203.1514282784	200.14571476089	174.622275720285	168.601112637045	157.78794779013	212.745308699406	148.188416918138	168.315149624069	226.350412738227	179.300891247565	209.513162441053	245.171192409316	171.541227216812	172.478514150058	227.850667644301	186.052024878868	200.450884151322	218.831122700322	204.069667996951	216.735524919994
